allocation,allocation_first_pass_valid,allocation_retry_count,ballot_field_order,best_pick_vote,borda_points,candidate_display_order,candidate_id,display_id,domain,evaluator,evaluator_id,evaluator_model,placeholder_reason,prompt_id,raw_output,reason,vote_repair_count,vote_repairs_json
-0.1,False,1,"signed_allocation,best_pick,borda_ranking",0.0,0.0,"C,B,D,A",D,D,factual_qa,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p050,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise explanation, while candidates C and D are farthest due to their slightly wordy and less accurate descriptions, and candidate B is at risk due to its lack of key differences between mRNA and traditional vaccines."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":50},{""candidate_id"":""B"",""cents"":20},{""candidate_id"":""C"",""cents"":-20},{""candidate_id"":""D"",""cents"":-10}],
""absolute_cents_total"":100,
""best_pick"":""A"",
""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]]}}","Candidate A is the strongest due to its clear and concise explanation, while candidates C and D are farthest due to their slightly wordy and less accurate descriptions, and candidate B is at risk due to its lack of key differences between mRNA and traditional vaccines.",0,[]
0.45,True,0,"signed_allocation,best_pick,borda_ranking",1.0,3.0,"C,B,D,A",A,A,ethics_policy,normal_01,meta-llama/Llama-3.1-8B-Instruct::normal_01,meta-llama/Llama-3.1-8B-Instruct,False,p030,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A"",
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]]
}}","Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy.",0,[]
0.15,True,0,"signed_allocation,best_pick,borda_ranking",0.0,2.0,"C,B,D,A",B,B,ethics_policy,normal_01,meta-llama/Llama-3.1-8B-Instruct::normal_01,meta-llama/Llama-3.1-8B-Instruct,False,p030,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A"",
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]]
}}","Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy.",0,[]
-0.25,True,0,"signed_allocation,best_pick,borda_ranking",0.0,1.0,"C,B,D,A",C,C,ethics_policy,normal_01,meta-llama/Llama-3.1-8B-Instruct::normal_01,meta-llama/Llama-3.1-8B-Instruct,False,p030,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A"",
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]]
}}","Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy.",0,[]
-0.15,True,0,"signed_allocation,best_pick,borda_ranking",0.0,0.0,"C,B,D,A",D,D,ethics_policy,normal_01,meta-llama/Llama-3.1-8B-Instruct::normal_01,meta-llama/Llama-3.1-8B-Instruct,False,p030,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A"",
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]]
}}","Candidate A is the strongest due to its comprehensive approach to keystroke monitoring, emphasizing consent, transparency, and worker privacy. Candidates C and D are farthest due to their lack of clear guidelines and limitations, while Candidate B is risky due to its vague and incomplete policy.",0,[]
0.45,True,0,"borda_ranking,signed_allocation,best_pick",1.0,3.0,"A,C,D,B",A,A,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p004,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A.",0,[]
0.15,True,0,"borda_ranking,signed_allocation,best_pick",0.0,2.0,"A,C,D,B",B,B,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p004,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A.",0,[]
-0.25,True,0,"borda_ranking,signed_allocation,best_pick",0.0,1.0,"A,C,D,B",C,C,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p004,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A.",0,[]
-0.15,True,0,"borda_ranking,signed_allocation,best_pick",0.0,0.0,"A,C,D,B",D,D,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p004,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive explanation of the 2008 global financial crisis, including mortgage lending abuses, securitization of risky assets, high leverage in banking systems, and regulatory gaps. Candidates C and D are the farthest or riskiest due to their oversimplification of the crisis, while Candidate B provides a balanced explanation but lacks the depth of Candidate A.",0,[]
0.45,True,0,"borda_ranking,signed_allocation,best_pick",1.0,3.0,"C,B,A,D",A,A,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p048,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate.",0,[]
0.15,True,0,"borda_ranking,signed_allocation,best_pick",0.0,2.0,"C,B,A,D",B,B,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p048,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate.",0,[]
-0.25,True,0,"borda_ranking,signed_allocation,best_pick",0.0,1.0,"C,B,A,D",C,C,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p048,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate.",0,[]
-0.15,True,0,"borda_ranking,signed_allocation,best_pick",0.0,0.0,"C,B,A,D",D,D,factual_qa,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p048,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its clear and concise explanation of the difference between weather and climate, while candidates C and D provide similar but less effective examples. Candidate B's explanation is the weakest due to its simplistic and inaccurate description of weather and climate.",0,[]
